0.560000	0.010000	0.003398	0.003397
0.570000	0.010000	0.003376	0.003376
0.580000	0.010000	0.003351	0.003351
0.590000	0.010000	0.003323	0.003322
0.600000	0.010000	0.003291	0.003291
0.610000	0.010000	0.003256	0.003256
0.620000	0.010000	0.003218	0.003218
0.630000	0.010000	0.003177	0.003177
0.640000	0.010000	0.003133	0.003133
0.650000	0.010000	0.003086	0.003086
0.660000	0.010000	0.003036	0.003035
0.670000	0.010000	0.002982	0.002982
0.680000	0.010000	0.002926	0.002926
0.690000	0.010000	0.002867	0.002867
0.700000	0.010000	0.002805	0.002805
0.710000	0.010000	0.002740	0.002740
0.720000	0.010000	0.002673	0.002672
0.730000	0.010000	0.002602	0.002602
0.740000	0.010000	0.002530	0.002529
0.750000	0.010000	0.002454	0.002454
0.760000	0.010000	0.002377	0.002376
0.770000	0.010000	0.002296	0.002296
0.780000	0.010000	0.002214	0.002214
0.790000	0.010000	0.002129	0.002129
0.800000	0.010000	0.002043	0.002042
0.810000	0.010000	0.001954	0.001953
0.820000	0.010000	0.001863	0.001863
0.830000	0.010000	0.001770	0.001770
0.840000	0.010000	0.001676	0.001675
0.850000	0.010000	0.001579	0.001579
0.860000	0.010000	0.001481	0.001481
0.870000	0.010000	0.001382	0.001382
0.880000	0.010000	0.001281	0.001281
0.890000	0.010000	0.001179	0.001179
0.900000	0.010000	0.001076	0.001076
0.910000	0.010000	0.000971	0.000971
0.920000	0.010000	0.000866	0.000866
0.930000	0.010000	0.000760	0.000760
0.940000	0.010000	0.000653	0.000653
0.950000	0.010000	0.000545	0.000545
0.960000	0.010000	0.000437	0.000437
0.970000	0.010000	0.000328	0.000328
0.980000	0.010000	0.000219	0.000219
0.990000	0.010000	0.000109	0.000109
1.000000	0.010000	0.000000	0.000000
0.000000	0.020000	0.000000	0.000000
0.010000	0.020000	0.000219	0.000219
0.020000	0.020000	0.000438	0.000438
0.030000	0.020000	0.000656	0.000656
0.040000	0.020000	0.000874	0.000874
0.050000	0.020000	0.001090	0.001090
0.060000	0.020000	0.001306	0.001306
0.070000	0.020000	0.001520	0.001520
0.080000	0.020000	0.001733	0.001733
0.090000	0.020000	0.001944	0.001944
0.100000	0.020000	0.002153	0.002153
0.110000	0.020000	0.002360	0.002359
0.120000	0.020000	0.002564	0.002564
0.130000	0.020000	0.002765	0.002765
0.140000	0.020000	0.002964	0.002964
0.150000	0.020000	0.003160	0.003160
0.160000	0.020000	0.003353	0.003352
0.170000	0.020000	0.003542	0.003542
0.180000	0.020000	0.003728	0.003727
0.190000	0.020000	0.003909	0.003909
0.200000	0.020000	0.004087	0.004087
0.210000	0.020000	0.004261	0.004260
0.220000	0.020000	0.004430	0.004430
0.230000	0.020000	0.004595	0.004595
0.240000	0.020000	0.004756	0.004755
0.250000	0.020000	0.004911	0.004911
0.260000	0.020000	0.005062	0.005061
0.270000	0.020000	0.005207	0.005207
0.280000	0.020000	0.005348	0.005347
0.290000	0.020000	0.005483	0.005482
0.300000	0.020000	0.005612	0.005612
0.310000	0.020000	0.005736	0.005736
0.320000	0.020000	0.005855	0.005854
0.330000	0.020000	0.005967	0.005967
0.340000	0.020000	0.006074	0.006073
0.350000	0.020000	0.006175	0.006174
0.360000	0.020000	0.006269	0.006269
0.370000	0.020000	0.006358	0.006357
0.380000	0.020000	0.006440	0.006439
0.390000	0.020000	0.006516	0.006515
0.400000	0.020000	0.006585	0.006585
0.410000	0.020000	0.006648	0.006648
0.420000	0.020000	0.006705	0.006704
0.430000	0.020000	0.006755	0.006755
0.440000	0.020000	0.006799	0.006798
0.450000	0.020000	0.006835	0.006835
0.460000	0.020000	0.006866	0.006865
0.470000	0.020000	0.006889	0.006889
0.480000	0.020000	0.006906	0.006905
0.490000	0.020000	0.006916	0.006915
0.500000	0.020000	0.006919	0.006919
0.510000	0.020000	0.006916	0.006915
0.520000	0.020000	0.006906	0.006905
0.530000	0.020000	0.006889	0.006889
0.540000	0.020000	0.006866	0.006865
0.550000	0.020000	0.006835	0.006835
0.560000	0.020000	0.006799	0.006798
0.570000	0.020000	0.006755	0.006755
0.580000	0.020000	0.006705	0.006704
0.590000	0.020000	0.006648	0.006648
0.600000	0.020000	0.006585	0.006585
0.610000	0.020000	0.006516	0.006515
0.620000	0.020000	0.006440	0.006439
0.630000	0.020000	0.006358	0.006357
0.640000	0.020000	0.006269	0.006269
0.650000	0.020000	0.006175	0.006174
0.660000	0.020000	0.006074	0.006073
0.670000	0.020000	0.005967	0.005967
0.680000	0.020000	0.005855	0.005854
0.690000	0.020000	0.005736	0.005736
0.700000	0.020000	0.005612	0.005612
0.710000	0.020000	0.005483	0.005482
0.720000	0.020000	0.005348	0.005347
0.730000	0.020000	0.005207	0.005207
0.740000	0.020000	0.005062	0.005061
0.750000	0.020000	0.004911	0.004911
0.760000	0.020000	0.004756	0.004755
0.770000	0.020000	0.004595	0.004595
0.780000	0.020000	0.004430	0.004430
0.790000	0.020000	0.004261	0.004260
0.800000	0.020000	0.004087	0.004087
0.810000	0.020000	0.003909	0.003909
0.820000	0.020000	0.003728	0.003727
0.830000	0.020000	0.003542	0.003542
0.840000	0.020000	0.003353	0.003352
0.850000	0.020000	0.003160	0.003160
0.860000	0.020000	0.002964	0.002964
0.870000	0.020000	0.002765	0.002765
0.880000	0.020000	0.002564	0.002564
0.890000	0.020000	0.002360	0.002359
0.900000	0.020000	0.002153	0.002153
0.910000	0.020000	0.001944	0.001944
0.920000	0.020000	0.001733	0.001733
0.930000	0.020000	0.001520	0.001520
0.940000	0.020000	0.001306	0.001306
0.950000	0.020000	0.001090	0.001090
0.960000	0.020000	0.000874	0.000874
0.970000	0.020000	0.000656	0.000656
0.980000	0.020000	0.000438	0.000438
0.990000	0.020000	0.000219	0.000219
1.000000	0.020000	0.000000	0.000000
0.000000	0.030000	0.000000	0.000000
0.010000	0.030000	0.000329	0.000329
0.020000	0.030000	0.000657	0.000657
0.030000	0.030000	0.000985	0.000985
0.040000	0.030000	0.001312	0.001311
0.050000	0.030000	0.001637	0.001637
0.060000	0.030000	0.001961	0.001960
0.070000	0.030000	0.002282	0.002282
0.080000	0.030000	0.002602	0.002601
0.090000	0.030000	0.002918	0.002918
0.100000	0.030000	0.003232	0.003232
0.110000	0.030000	0.003542	0.003542
0.120000	0.030000	0.003849	0.003849
0.130000	0.030000	0.004152	0.004151
0.140000	0.030000	0.004450	0.004450
0.150000	0.030000	0.004744	0.004744
0.160000	0.030000	0.005033	0.005033
0.170000	0.030000	0.005317	0.005317
0.180000	0.030000	0.005596	0.005595
0.190000	0.030000	0.005869	0.005868
0.200000	0.030000	0.006136	0.006135
0.210000	0.030000	0.006397	0.006396
0.220000	0.030000	0.006651	0.006650
0.230000	0.030000	0.006899	0.006898
0.240000	0.030000	0.007139	0.007139
0.250000	0.030000	0.007373	0.007372
0.260000	0.030000	0.007599	0.007598
0.270000	0.030000	0.007818	0.007817
0.280000	0.030000	0.008028	0.008027
0.290000	0.030000	0.008231	0.008230
0.300000	0.030000	0.008426	0.008425
0.310000	0.030000	0.008612	0.008611
0.320000	0.030000	0.008789	0.008789
0.330000	0.030000	0.008958	0.008958
0.340000	0.030000	0.009119	0.009118
0.350000	0.030000	0.009270	0.009269
0.360000	0.030000	0.009412	0.009411
0.370000	0.030000	0.009544	0.009544
0.380000	0.030000	0.009668	0.009667
0.390000	0.030000	0.009782	0.009781
0.400000	0.030000	0.009886	0.009885
0.410000	0.030000	0.009981	0.009980
0.420000	0.030000	0.010066	0.010065
0.430000	0.030000	0.010141	0.010140
0.440000	0.030000	0.010206	0.010205
0.450000	0.030000	0.010261	0.010261
0.460000	0.030000	0.010307	0.010306
0.470000	0.030000	0.010342	0.010341
0.480000	0.030000	0.010367	0.010366
0.490000	0.030000	0.010382	0.010381
0.500000	0.030000	0.010387	0.010387
0.510000	0.030000	0.010382	0.010381
0.520000	0.030000	0.010367	0.010366
0.530000	0.030000	0.010342	0.010341
0.540000	0.030000	0.010307	0.010306
0.550000	0.030000	0.010261	0.010261
0.560000	0.030000	0.010206	0.010205
0.570000	0.030000	0.010141	0.010140
0.580000	0.030000	0.010066	0.010065
0.590000	0.030000	0.009981	0.009980
0.600000	0.030000	0.009886	0.009885
0.610000	0.030000	0.009782	0.009781
0.620000	0.030000	0.009668	0.009667
0.630000	0.030000	0.009544	0.009544
0.640000	0.030000	0.009412	0.009411
0.650000	0.030000	0.009270	0.009269
0.660000	0.030000	0.009119	0.009118
0.670000	0.030000	0.008958	0.008958
0.680000	0.030000	0.008789	0.008789
0.690000	0.030000	0.008612	0.008611
0.700000	0.030000	0.008426	0.008425
0.710000	0.030000	0.008231	0.008230
0.720000	0.030000	0.008028	0.008027
0.730000	0.030000	0.007818	0.007817
0.740000	0.030000	0.007599	0.007598
0.750000	0.030000	0.007373	0.007372
0.760000	0.030000	0.007139	0.007139
0.770000	0.030000	0.006899	0.006898
0.780000	0.030000	0.006651	0.006650
0.790000	0.030000	0.006397	0.006396
0.800000	0.030000	0.006136	0.006135
0.810000	0.030000	0.005869	0.005868
0.820000	0.030000	0.005596	0.005595
0.830000	0.030000	0.005317	0.005317
0.840000	0.030000	0.005033	0.005033
0.850000	0.030000	0.004744	0.004744
0.860000	0.030000	0.004450	0.004450
0.870000	0.030000	0.004152	0.004151
0.880000	0.030000	0.003849	0.003849
0.890000	0.030000	0.003542	0.003542
0.900000	0.030000	0.003232	0.003232
0.910000	0.030000	0.002918	0.002918
0.920000	0.030000	0.002602	0.002601
0.930000	0.030000	0.002282	0.002282
0.940000	0.030000	0.001961	0.001960
0.950000	0.030000	0.001637	0.001637
0.960000	0.030000	0.001312	0.001311
0.970000	0.030000	0.000985	0.000985
0.980000	0.030000	0.000657	0.000657
0.990000	0.030000	0.000329	0.000329
1.000000	0.030000	0.000000	0.000000
0.000000	0.040000	0.000000	0.000000
0.010000	0.040000	0.000439	0.000439
0.020000	0.040000	0.000877	0.000877
0.030000	0.040000	0.001315	0.001315
0.040000	0.040000	0.001751	0.001751
0.050000	0.040000	0.002185	0.002185
0.060000	0.040000	0.002617	0.002617
0.070000	0.040000	0.003047	0.003046
0.080000	0.040000	0.003473	0.003473
0.090000	0.040000	0.003896	0.003895
0.100000	0.040000	0.004314	0.004314
0.110000	0.040000	0.004729	0.004728
0.120000	0.040000	0.005138	0.005138
0.130000	0.040000	0.005542	0.005542
0.140000	0.040000	0.005941	0.005940
0.150000	0.040000	0.006333	0.006332
0.160000	0.040000	0.006719	0.006718
0.170000	0.040000	0.007098	0.007097
0.180000	0.040000	0.007470	0.007469
0.190000	0.040000	0.007834	0.007834
0.200000	0.040000	0.008191	0.008190
0.210000	0.040000	0.008539	0.008538
0.220000	0.040000	0.008878	0.008877
0.230000	0.040000	0.009209	0.009208
0.240000	0.040000	0.009530	0.009529
0.250000	0.040000	0.009842	0.009841
0.260000	0.040000	0.010144	0.010143
0.270000	0.040000	0.010436	0.010434
0.280000	0.040000	0.010717	0.010716
0.290000	0.040000	0.010987	0.010986
0.300000	0.040000	0.011247	0.011246
0.310000	0.040000	0.011496	0.011495
0.320000	0.040000	0.011733	0.011732
0.330000	0.040000	0.011958	0.011957
0.340000	0.040000	0.012172	0.012171
0.350000	0.040000	0.012374	0.012373
0.360000	0.040000	0.012563	0.012562
0.370000	0.040000	0.012741	0.012739
0.380000	0.040000	0.012905	0.012904
0.390000	0.040000	0.013057	0.013056
0.400000	0.040000	0.013197	0.013195
0.410000	0.040000	0.013323	0.013322
0.420000	0.040000	0.013436	0.013435
0.430000	0.040000	0.013537	0.013535
0.440000	0.040000	0.013624	0.013622
0.450000	0.040000	0.013697	0.013696
0.460000	0.040000	0.013758	0.013757
0.470000	0.040000	0.013805	0.013804
0.480000	0.040000	0.013839	0.013837
0.490000	0.040000	0.013859	0.013858
0.500000	0.040000	0.013866	0.013864
0.510000	0.040000	0.013859	0.013858
0.520000	0.040000	0.013839	0.013837
0.530000	0.040000	0.013805	0.013804
0.540000	0.040000	0.013758	0.013757
0.550000	0.040000	0.013697	0.013696
0.560000	0.040000	0.013624	0.013622
0.570000	0.040000	0.013537	0.013535
0.580000	0.040000	0.013436	0.013435
0.590000	0.040000	0.013323	0.013322
0.600000	0.040000	0.013197	0.013195
0.610000	0.040000	0.013057	0.013056
0.620000	0.040000	0.012905	0.012904
0.630000	0.040000	0.012741	0.012739
0.640000	0.040000	0.012563	0.012562
0.650000	0.040000	0.012374	0.012373
0.660000	0.040000	0.012172	0.012171
0.670000	0.040000	0.011958	0.011957
0.680000	0.040000	0.011733	0.011732
0.690000	0.040000	0.011496	0.011495
0.700000	0.040000	0.011247	0.011246
0.710000	0.040000	0.010987	0.010986
0.720000	0.040000	0.010717	0.010716
0.730000	0.040000	0.010436	0.010434
0.740000	0.040000	0.010144	0.010143
0.750000	0.040000	0.009842	0.009841
0.760000	0.040000	0.009530	0.009529
0.770000	0.040000	0.009209	0.009208
0.780000	0.040000	0.008878	0.008877
0.790000	0.040000	0.008539	0.008538
0.800000	0.040000	0.008191	0.008190
0.810000	0.040000	0.007834	0.007834
0.820000	0.040000	0.007470	0.007469
0.830000	0.040000	0.007098	0.007097
0.840000	0.040000	0.006719	0.006718
0.850000	0.040000	0.006333	0.006332
0.860000	0.040000	0.005941	0.005940
0.870000	0.040000	0.005542	0.005542
0.880000	0.040000	0.005138	0.005138
0.890000	0.040000	0.004729	0.004728
0.900000	0.040000	0.004314	0.004314
0.910000	0.040000	0.003896	0.003895
0.920000	0.040000	0.003473	0.003473
0.930000	0.040000	0.003047	0.003046
0.940000	0.040000	0.002617	0.002617
0.950000	0.040000	0.002185	0.002185
0.960000	0.040000	0.001751	0.001751
0.970000	0.040000	0.001315	0.001315
0.980000	0.040000	0.000877	0.000877
0.990000	0.040000	0.000439	0.000439
1.000000	0.040000	0.000000	0.000000
0.000000	0.050000	0.000000	0.000000
0.010000	0.050000	0.000549	0.000549
0.020000	0.050000	0.001098	0.001098
0.030000	0.050000	0.001646	0.001646
0.040000	0.050000	0.002192	0.002192
0.050000	0.050000	0.002736	0.002736
0.060000	0.050000	0.003277	0.003276
0.070000	0.050000	0.003814	0.003814
0.080000	0.050000	0.004348	0.004348
0.090000	0.050000	0.004877	0.004877
0.100000	0.050000	0.005401	0.005401
0.110000	0.050000	0.005920	0.005919
0.120000	0.050000	0.006433	0.006432
0.130000	0.050000	0.006938	0.006938
0.140000	0.050000	0.007437	0.007436
0.150000	0.050000	0.007929	0.007928
0.160000	0.050000	0.008412	0.008411
0.170000	0.050000	0.008886	0.008885
0.180000	0.050000	0.009352	0.009351
0.190000	0.050000	0.009808	0.009807
0.200000	0.050000	0.010254	0.010253
0.210000	0.050000	0.010690	0.010689
0.220000	0.050000	0.011115	0.011114
0.230000	0.050000	0.011529	0.011527
0.240000	0.050000	0.011931	0.011929
0.250000	0.050000	0.012321	0.012320
0.260000	0.050000	0.012699	0.012697
0.270000	0.050000	0.013064	0.013063
0.280000	0.050000	0.013416	0.013415
0.290000	0.050000	0.013755	0.013753
0.300000	0.050000	0.014080	0.014078
0.310000	0.050000	0.014391	0.014390
0.320000	0.050000	0.014688	0.014686
0.330000	0.050000	0.014970	0.014969
0.340000	0.050000	0.015238	0.015236
0.350000	0.050000	0.015490	0.015489
0.360000	0.050000	0.015727	0.015726
0.370000	0.050000	0.015949	0.015948
0.380000	0.050000	0.016155	0.016154
0.390000	0.050000	0.016346	0.016344
0.400000	0.050000	0.016520	0.016518
0.410000	0.050000	0.016678	0.016677
0.420000	0.050000	0.016820	0.016819
0.430000	0.050000	0.016945	0.016944
0.440000	0.050000	0.017054	0.017053
0.450000	0.050000	0.017147	0.017145
0.460000	0.050000	0.017222	0.017221
0.470000	0.050000	0.017281	0.017280
0.480000	0.050000	0.017324	0.017322
0.490000	0.050000	0.017349	0.017347
0.500000	0.050000	0.017357	0.017356
0.510000	0.050000	0.017349	0.017347
0.520000	0.050000	0.017324	0.017322
0.530000	0.050000	0.017281	0.017280
0.540000	0.050000	0.017222	0.017221
0.550000	0.050000	0.017147	0.017145
0.560000	0.050000	0.017054	0.017053
0.570000	0.050000	0.016945	0.016944
0.580000	0.050000	0.016820	0.016819
0.590000	0.050000	0.016678	0.016677
0.600000	0.050000	0.016520	0.016518
0.610000	0.050000	0.016346	0.016344
0.620000	0.050000	0.016155	0.016154
0.630000	0.050000	0.015949	0.015948
0.640000	0.050000	0.015727	0.015726
0.650000	0.050000	0.015490	0.015489
0.660000	0.050000	0.015238	0.015236
0.670000	0.050000	0.014970	0.014969
0.680000	0.050000	0.014688	0.014686
0.690000	0.050000	0.014391	0.014390
0.700000	0.050000	0.014080	0.014078
0.710000	0.050000	0.013755	0.013753
0.720000	0.050000	0.013416	0.013415
0.730000	0.050000	0.013064	0.013063
0.740000	0.050000	0.012699	0.012697
0.750000	0.050000	0.012321	0.012320
0.760000	0.050000	0.011931	0.011929
0.770000	0.050000	0.011529	0.011527
0.780000	0.050000	0.011115	0.011114
0.790000	0.050000	0.010690	0.010689
0.800000	0.050000	0.010254	0.010253
0.810000	0.050000	0.009808	0.009807
0.820000	0.050000	0.009352	0.009351
0.830000	0.050000	0.008886	0.008885
0.840000	0.050000	0.008412	0.008411
0.850000	0.050000	0.007929	0.007928
0.860000	0.050000	0.007437	0.007436
0.870000	0.050000	0.006938	0.006938
0.880000	0.050000	0.006433	0.006432
0.890000	0.050000	0.005920	0.005919
0.900000	0.050000	0.005401	0.005401
0.910000	0.050000	0.004877	0.004877
0.920000	0.050000	0.004348	0.004348
0.930000	0.050000	0.003814	0.003814
0.940000	0.050000	0.003277	0.003276
0.950000	0.050000	0.002736	0.002736
0.960000	0.050000	0.002192	0.002192
0.970000	0.050000	0.001646	0.001646
0.980000	0.050000	0.001098	0.001098
0.990000	0.050000	0.000549	0.000549
1.000000	0.050000	0.000000	0.000000
0.000000	0.060000	0.000000	0.000000
0.010000	0.060000	0.000661	0.000660
0.020000	0.060000	0.001320	0.001320
0.030000	0.060000	0.001979	0.001979
0.040000	0.060000	0.002635	0.002635
0.050000	0.060000	0.003289	0.003289
0.060000	0.060000	0.003940	0.003939
0.070000	0.060000	0.004586	0.004585
0.080000	0.060000	0.005227	0.005227
0.090000	0.060000	0.005864	0.005863
0.100000	0.060000	0.006494	0.006493
0.110000	0.060000	0.007117	0.007116
0.120000	0.060000	0.007734	0.007733
0.130000	0.060000	0.008342	0.008341
0.140000	0.060000	0.008941	0.008940
0.150000	0.060000	0.009532	0.009531
0.160000	0.060000	0.010113	0.010112
0.170000	0.060000	0.010683	0.010682
0.180000	0.060000	0.011243	0.011242
0.190000	0.060000	0.011791	0.011790
0.200000	0.060000	0.012328	0.012326
0.210000	0.060000	0.012852	0.012850
0.220000	0.060000	0.013362	0.013361
0.230000	0.060000	0.013860	0.013858
0.240000	0.060000	0.014343	0.014342
0.250000	0.060000	0.014812	0.014811
0.260000	0.060000	0.015266	0.015265
0.270000	0.060000	0.015705	0.015704
0.280000	0.060000	0.016129	0.016127
0.290000	0.060000	0.016536	0.016534
0.300000	0.060000	0.016927	0.016925
0.310000	0.060000	0.017300	0.017299
0.320000	0.060000	0.017657	0.017656
0.330000	0.060000	0.017997	0.017995
0.340000	0.060000	0.018318	0.018316
0.350000	0.060000	0.018622	0.018620
0.360000	0.060000	0.018907	0.018905
0.370000	0.060000	0.019173	0.019172
0.380000	0.060000	0.019421	0.019419
0.390000	0.060000	0.019650	0.019648
0.400000	0.060000	0.019859	0.019858
0.410000	0.060000	0.020049	0.020048
0.420000	0.060000	0.020220	0.020218
0.430000	0.060000	0.020371	0.020369
0.440000	0.060000	0.020502	0.020500
0.450000	0.060000	0.020613	0.020611
0.460000	0.060000	0.020704	0.020702
0.470000	0.060000	0.020775	0.020773
0.480000	0.060000	0.020825	0.020823
0.490000	0.060000	0.020856	0.020854
0.500000	0.060000	0.020866	0.020864
0.510000	0.060000	0.020856	0.020854
0.520000	0.060000	0.020825	0.020823
0.530000	0.060000	0.020775	0.020773
0.540000	0.060000	0.020704	0.020702
0.550000	0.060000	0.020613	0.020611
0.560000	0.060000	0.020502	0.020500
0.570000	0.060000	0.020371	0.020369
0.580000	0.060000	0.020220	0.020218
0.590000	0.060000	0.020049	0.020048
0.600000	0.060000	0.019859	0.019858
0.610000	0.060000	0.019650	0.019648
0.620000	0.060000	0.019421	0.019419
0.630000	0.060000	0.019173	0.019172
0.640000	0.060000	0.018907	0.018905
0.650000	0.060000	0.018622	0.018620
0.660000	0.060000	0.018318	0.018316
0.670000	0.060000	0.017997	0.017995
0.680000	0.060000	0.017657	0.017656
0.690000	0.060000	0.017300	0.017299
0.700000	0.060000	0.016927	0.016925
0.710000	0.060000	0.016536	0.016534
0.720000	0.060000	0.016129	0.016127
0.730000	0.060000	0.015705	0.015704
0.740000	0.060000	0.015266	0.015265
0.750000	0.060000	0.014812	0.014811
0.760000	0.060000	0.014343	0.014342
0.770000	0.060000	0.013860	0.013858
0.780000	0.060000	0.013362	0.013361
0.790000	0.060000	0.012852	0.012850
0.800000	0.060000	0.012328	0.012326
0.810000	0.060000	0.011791	0.011790
0.820000	0.060000	0.011243	0.011242
0.830000	0.060000	0.010683	0.010682
0.840000	0.060000	0.010113	0.010112
0.850000	0.060000	0.009532	0.009531
0.860000	0.060000	0.008941	0.008940
0.870000	0.060000	0.008342	0.008341
0.880000	0.060000	0.007734	0.007733
0.890000	0.060000	0.007117	0.007116
0.900000	0.060000	0.006494	0.006493
0.910000	0.060000	0.005864	0.005863
0.920000	0.060000	0.005227	0.005227
0.930000	0.060000	0.004586	0.004585
